22.679999	11.497153
22.739999	11.453959
22.799999	11.410641
22.859999	11.367203
22.919999	11.323650
22.979999	11.279985
23.039999	11.236216
23.099999	11.192343
23.159999	11.148372
23.219999	11.104307
23.279999	11.060154
23.339999	11.015915
23.399999	10.971595
23.459999	10.927199
23.519999	10.882731
23.579999	10.838196
23.639999	10.793598
23.699999	10.748941
23.759999	10.704230
23.819999	10.659470
23.879999	10.614663
23.939999	10.569816
23.999999	10.524933
24.059999	10.480017
24.119999	10.435074
24.179999	10.390106
24.239999	10.345121
24.299999	10.300121
24.359999	10.255112
24.419999	10.210097
24.479999	10.165081
24.539999	10.120069
24.599999	10.075064
24.659999	10.030071
24.719999	9.985096
24.779999	9.940143
24.839999	9.895215
24.899999	9.850317
24.959999	9.805454
25.019999	9.760632
25.079999	9.715851
25.139999	9.671120
25.199999	9.626441
25.259999	9.581818
25.319999	9.537257
25.379999	9.492763
25.439999	9.448339
25.499999	9.403990
25.559999	9.359720
25.619999	9.315534
25.679999	9.271436
25.739999	9.227430
25.799999	9.183521
25.859999	9.139713
25.919999	9.096012
25.979999	9.052421
26.039999	9.008944
26.099999	8.965586
26.159999	8.922351
26.219999	8.879243
26.279999	8.836267
26.339999	8.793428
26.399999	8.750730
26.459999	8.708176
26.519999	8.665771
26.579999	8.623521
26.639999	8.581427
26.699999	8.539495
26.759999	8.497731
26.819999	8.456137
26.879999	8.414716
26.939999	8.373477
26.999999	8.332421
27.059999	8.291554
27.119999	8.250880
27.179999	8.210402
27.239999	8.170126
27.299999	8.130054
27.359999	8.090192
27.419999	8.050543
27.479999	8.011110
27.539999	7.971900
27.599999	7.932914
27.659999	7.894158
27.719999	7.855635
27.779999	7.817350
27.839999	7.779306
27.899999	7.741507
27.959999	7.703957
28.019999	7.666660
28.079999	7.629620
28.139999	7.592841
28.199999	7.556326
28.259999	7.520079
28.319999	7.484105
28.379999	7.448406
28.439999	7.412987
28.499999	7.377851
28.559999	7.343003
28.619999	7.308444
28.679999	7.274180
28.739999	7.240213
28.799999	7.206549
28.859999	7.173189
28.919999	7.140137
28.979999	7.107398
29.039999	7.074973
29.099999	7.042868
29.159999	7.011084
29.219999	6.979626
29.279999	6.948497
29.339999	6.917701
29.399999	6.887239
29.459999	6.857117
29.519999	6.827337
29.579999	6.797902
29.639999	6.768816
29.699999	6.740080
29.759999	6.711699
29.819999	6.683677
29.879999	6.656014
29.939999	6.628716
29.999999	6.601783
30.059999	6.575221
30.119999	6.549030
30.179999	6.523215
30.239999	6.497778
30.299999	6.472722
30.359999	6.448049
30.419999	6.423763
30.479999	6.399866
30.539999	6.376359
30.599999	6.353248
30.659999	6.330533
30.719999	6.308217
30.779999	6.286303
30.839999	6.264792
30.899999	6.243688
30.959999	6.222993
31.019999	6.202709
31.079999	6.182838
31.139999	6.163383
31.199999	6.144346
31.259999	6.125728
31.319999	6.107532
31.379999	6.089760
31.439999	6.072414
31.499999	6.055496
31.559999	6.039007
31.619999	6.022950
31.679999	6.007326
31.739999	5.992137
31.799999	5.977385
31.859999	5.963071
31.919999	5.949197
31.979999	5.935765
32.039999	5.922775
32.099999	5.910231
32.159999	5.898132
32.219999	5.886481
32.279999	5.875278
32.339999	5.864524
32.399999	5.854222
32.459999	5.844371
32.519999	5.834974
32.579999	5.826031
32.639999	5.817543
32.699999	5.809511
32.759999	5.801936
32.819999	5.794818
32.879999	5.788159
32.939999	5.781959
32.999999	5.776218
33.059999	5.770938
33.119999	5.766119
33.179999	5.761760
33.239999	5.757863
33.299999	5.754428
33.359999	5.751454
33.419999	5.748943
33.479999	5.746894
33.539999	5.745306
33.599999	5.744181
33.659999	5.743516
33.719999	5.743313
33.779999	5.743571
33.839999	5.744288
33.899999	5.745465
33.959999	5.747101
34.019999	5.749195
34.079999	5.751747
34.139999	5.754755
34.199999	5.758220
34.259999	5.762140
34.319999	5.766515
34.379999	5.771345
34.439999	5.776628
34.499999	5.782363
34.559999	5.788550
34.619999	5.795189
34.679999	5.802277
34.739999	5.809814
34.799999	5.817799
34.859999	5.826231
34.919999	5.835109
34.979999	5.844430
35.039999	5.854196
35.099999	5.864403
35.159999	5.875051
35.219999	5.886139
35.279999	5.897665
35.339999	5.909626
35.399999	5.922023
35.459999	5.934854
35.519999	5.948116
35.579999	5.961808
35.639999	5.975929
35.699999	5.990476
35.759999	6.005448
35.819999	6.020842
35.879999	6.036658
35.939999	6.052893
35.999999	6.069545
36.059999	6.086613
36.119999	6.104093
36.179999	6.121984
36.239999	6.140283
36.299999	6.158990
36.359999	6.178100
