8.040000	13.806693
8.100000	13.815785
8.160000	13.824556
8.220000	13.833005
8.280000	13.841131
8.340000	13.848933
8.400000	13.856411
8.460000	13.863563
8.520000	13.870389
8.580000	13.876887
8.640000	13.883060
8.700000	13.888904
8.760000	13.894420
8.820000	13.899606
8.880000	13.904463
8.940000	13.908990
9.000000	13.913186
9.060000	13.917051
9.120000	13.920586
9.180000	13.923788
9.240000	13.926660
9.300000	13.929200
9.360000	13.931406
9.420000	13.933282
9.480000	13.934825
9.540000	13.936037
9.600000	13.936917
9.660000	13.937466
9.720000	13.937684
9.780000	13.937572
9.840000	13.937129
9.900000	13.936358
9.960000	13.935258
10.020000	13.933828
10.080000	13.932073
10.140000	13.929990
10.200000	13.927581
10.260000	13.924845
10.320000	13.921784
10.380000	13.918397
10.440000	13.914686
10.500000	13.910652
10.560000	13.906294
10.620000	13.901612
10.680000	13.896607
10.740000	13.891282
10.800000	13.885635
10.860000	13.879668
10.920000	13.873383
10.980000	13.866776
11.040000	13.859852
11.100000	13.852610
11.160000	13.845053
11.220000	13.837179
11.280000	13.828990
11.340000	13.820487
11.400000	13.811672
11.460000	13.802546
11.520000	13.793108
11.580000	13.783360
11.640000	13.773303
11.700000	13.762938
11.760000	13.752269
11.820000	13.741294
11.880000	13.730015
11.940000	13.718433
12.000000	13.706550
12.060000	13.694366
12.120000	13.681885
12.180000	13.669106
12.240000	13.656031
12.300000	13.642661
12.360000	13.629000
12.420000	13.615046
12.480000	13.600803
12.540000	13.586272
12.600000	13.571454
12.660000	13.556353
12.720000	13.540967
12.780000	13.525299
12.840000	13.509354
12.900000	13.493129
12.960000	13.476628
13.020000	13.459854
13.080000	13.442806
13.140000	13.425488
13.200000	13.407903
13.260000	13.390050
13.320000	13.371933
13.380000	13.353553
13.440000	13.334913
13.500000	13.316015
13.560000	13.296860
13.620000	13.277450
13.680000	13.257790
13.740000	13.237880
13.800000	13.217721
13.860000	13.197319
13.920000	13.176672
13.980000	13.155787
14.040000	13.134661
14.100000	13.113300
14.160000	13.091705
14.220000	13.069880
14.280000	13.047826
14.340000	13.025546
14.400000	13.003041
14.460000	12.980316
14.520000	12.957374
14.580000	12.934214
14.640000	12.910841
14.700000	12.887258
14.760000	12.863465
14.820000	12.839469
14.880000	12.815269
14.940000	12.790871
15.000000	12.766274
15.060000	12.741484
15.120000	12.716501
15.180000	12.691330
15.240000	12.665973
15.300000	12.640433
15.360000	12.614713
15.420000	12.588816
15.480000	12.562745
15.540000	12.536503
15.600000	12.510093
15.660000	12.483517
15.720000	12.456779
15.780000	12.429883
15.840000	12.402830
15.900000	12.375624
15.960000	12.348269
16.020000	12.320767
16.080000	12.293122
16.140000	12.265336
16.200000	12.237414
16.260000	12.209358
16.320000	12.181172
16.380000	12.152859
16.440000	12.124421
16.500000	12.095862
16.560000	12.067187
16.620000	12.038397
16.680000	12.009496
16.740000	11.980489
16.800000	11.951376
16.860000	11.922164
16.920000	11.892855
16.980000	11.863452
17.040000	11.833959
17.100000	11.804379
17.160000	11.774715
17.220000	11.744973
17.280000	11.715155
17.340000	11.685264
17.400000	11.655302
17.460000	11.625276
17.520000	11.595188
17.580000	11.565041
17.640000	11.534840
17.700000	11.504587
17.760000	11.474287
17.820000	11.443943
17.880000	11.413559
17.940000	11.383139
18.000000	11.352685
18.060000	11.322202
18.120000	11.291693
18.180000	11.261163
18.240000	11.230615
18.300000	11.200052
18.360000	11.169478
18.420000	11.138898
18.480000	11.108314
18.540000	11.077731
18.600000	11.047152
18.660000	11.016582
18.720000	10.986022
18.780000	10.955480
18.840000	10.924956
18.900000	10.894456
18.960000	10.863983
19.020000	10.833540
19.080000	10.803132
19.140000	10.772764
19.200000	10.742437
19.260000	10.712156
19.320000	10.681926
19.380000	10.651750
19.440000	10.621630
19.500000	10.591573
19.560000	10.561580
19.620000	10.531657
19.680000	10.501806
19.740000	10.472034
19.800000	10.442341
19.860000	10.412733
19.920000	10.383213
19.980000	10.353786
20.040000	10.324454
20.100000	10.295223
20.160000	10.266095
20.220000	10.237075
20.280000	10.208166
20.340000	10.179373
20.400000	10.150699
20.460000	10.122146
20.520000	10.093721
20.580000	10.065426
20.640000	10.037266
20.700000	10.009244
20.760000	9.981363
20.820000	9.953628
20.880000	9.926042
20.940000	9.898609
21.000000	9.871333
21.060000	9.844217
21.120000	9.817266
21.180000	9.790483
21.240000	9.763871
21.300000	9.737435
21.360000	9.711177
21.420000	9.685102
21.480000	9.659214
21.540000	9.633515
21.600000	9.608011
21.660000	9.582704
21.720000	9.557596
21.780000	9.532693
21.840000	9.507998
21.900000	9.483514
21.960000	9.459244
22.020000	9.435193
22.080000	9.411365
22.140000	9.387761
22.200000	9.364385
22.260000	9.341242
22.320000	9.318334
22.379999	9.295664
22.439999	9.273237
22.499999	9.251055
22.559999	9.229121
22.619999	9.207439
22.679999	9.186012
22.739999	9.164844
22.799999	9.143936
22.859999	9.123293
22.919999	9.102918
22.979999	9.082813
23.039999	9.062983
23.099999	9.043428
23.159999	9.024155
23.219999	9.005163
23.279999	8.986456
23.339999	8.968039
23.399999	8.949912
23.459999	8.932078
23.519999	8.914542
23.579999	8.897305
23.639999	8.880368
23.699999	8.863737
23.759999	8.847412
23.819999	8.831397
23.879999	8.815693
23.939999	8.800304
23.999999	8.785232
24.059999	8.770477
24.119999	8.756043
24.179999	8.741935
24.239999	8.728150
24.299999	8.714694
24.359999	8.701567
24.419999	8.688772
24.479999	8.676311
24.539999	8.664186
24.599999	8.652397
24.659999	8.640948
24.719999	8.629840
24.779999	8.619075
24.839999	8.608655
24.899999	8.598579
24.959999	8.588853
25.019999	8.579474
25.079999	8.570446
25.139999	8.561770
25.199999	8.553448
25.259999	8.545479
25.319999	8.537866
25.379999	8.530610
25.439999	8.523710
25.499999	8.517171
25.559999	8.510990
25.619999	8.505171
25.679999	8.499713
25.739999	8.494617
25.799999	8.489882
25.859999	8.485512
25.919999	8.481505
25.979999	8.477863
26.039999	8.474586
26.099999	8.471673
26.159999	8.469126
26.219999	8.466944
26.279999	8.465127
26.339999	8.463675
26.399999	8.462589
26.459999	8.461867
26.519999	8.461512
26.579999	8.461521
26.639999	8.461895
26.699999	8.462633
26.759999	8.463735
26.819999	8.465200
26.879999	8.467030
26.939999	8.469220
26.999999	8.471772
27.059999	8.474686
27.119999	8.477961
27.179999	8.481595
27.239999	8.485587
27.299999	8.489939
27.359999	8.494646
27.419999	8.499711
27.479999	8.505131
27.539999	8.510904
27.599999	8.517031
27.659999	8.523509
27.719999	8.530335
27.779999	8.537511
27.839999	8.545033
27.899999	8.552899
27.959999	8.561110
28.019999	8.569663
28.079999	8.578556
28.139999	8.587788
28.199999	8.597357
28.259999	8.607261
28.319999	8.617496
28.379999	8.628065
28.439999	8.638963
28.499999	8.650188
28.559999	8.661738
28.619999	8.673614
28.679999	8.685809
28.739999	8.698323
28.799999	8.711155
28.859999	8.724301
28.919999	8.737761
28.979999	8.751532
29.039999	8.765608
29.099999	8.779990
29.159999	8.794676
29.219999	8.809662
29.279999	8.824945
29.339999	8.840525
29.399999	8.856397
29.459999	8.872560
29.519999	8.889009
29.579999	8.905742
29.639999	8.922758
29.699999	8.940052
29.759999	8.957623
29.819999	8.975468
29.879999	8.993582
29.939999	9.011964
29.999999	9.030610
30.059999	9.049519
30.119999	9.068685
30.179999	9.088106
30.239999	9.107781
30.299999	9.127705
30.359999	9.147875
30.419999	9.168286
30.479999	9.188938
30.539999	9.209827
30.599999	9.230949
30.659999	9.252301
30.719999	9.273880
30.779999	9.295682
30.839999	9.317704
30.899999	9.339943
30.959999	9.362396
31.019999	9.385058
31.079999	9.407926
31.139999	9.430999
31.199999	9.454269
31.259999	9.477737
31.319999	9.501397
31.379999	9.525247
31.439999	9.549281
31.499999	9.573499
31.559999	9.597894
31.619999	9.622464
31.679999	9.647206
31.739999	9.672115
31.799999	9.697190
31.859999	9.722425
31.919999	9.747817
31.979999	9.773363
32.039999	9.799058
32.099999	9.824900
32.159999	9.850883
32.219999	9.877007
32.279999	9.903266
32.339999	9.929656
32.399999	9.956173
32.459999	9.982816
32.519999	10.009579
32.579999	10.036459
32.639999	10.063453
32.699999	10.090555
32.759999	10.117764
32.819999	10.145074
32.879999	10.172483
32.939999	10.199987
32.999999	10.227582
33.059999	10.255265
33.119999	10.283031
33.179999	10.310877
33.239999	10.338799
33.299999	10.366795
33.359999	10.394858
33.419999	10.422988
33.479999	10.451179
33.539999	10.479426
33.599999	10.507730
33.659999	10.536083
33.719999	10.564483
33.779999	10.592925
33.839999	10.621408
33.899999	10.649926
33.959999	10.678477
34.019999	10.707057
34.079999	10.735661
34.139999	10.764285
34.199999	10.792929
34.259999	10.821585
34.319999	10.850253
34.379999	10.878927
34.439999	10.907605
34.499999	10.936281
34.559999	10.964954
34.619999	10.993620
34.679999	11.022275
34.739999	11.050915
34.799999	11.079537
34.859999	11.108138
34.919999	11.136713
34.979999	11.165259
35.039999	11.193773
35.099999	11.222252
35.159999	11.250691
35.219999	11.279089
35.279999	11.307440
35.339999	11.335741
35.399999	11.363989
35.459999	11.392181
35.519999	11.420315
35.579999	11.448384
35.639999	11.476388
35.699999	11.504321
35.759999	11.532182
35.819999	11.559966
35.879999	11.587671
35.939999	11.615292
35.999999	11.642828
36.059999	11.670274
36.119999	11.697627
36.179999	11.724885
36.239999	11.752043
36.299999	11.779099
36.359999	11.806050
